workerid	Item	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
28	had the letter Z in them love notes	0.050531914893617	0.0585106382978723	0.0691489361702128	0.0771276595744681	0.0877659574468085	0.0930851063829787	0.0877659574468085	0.0797872340425532	0.0718085106382979	0.0664893617021277	0.0585106382978723	0.0531914893617021	0.0452127659574468	0.0398936170212766	0.0319148936170213	0.0292553191489362
28	honked bus drivers	0.0228245363766049	0.0485021398002853	0.0641940085592011	0.0699001426533524	0.0741797432239658	0.0784593437945792	0.0855920114122682	0.0841654778887304	0.079885877318117	0.0770328102710414	0.0699001426533524	0.0613409415121255	0.0542082738944365	0.0485021398002853	0.0427960057061341	0.0385164051355207
28	landed flat coins	0	0.00342465753424658	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.0102739726027397	0.0205479452054795	0.0958904109589041	0.164383561643836	0.325342465753425	0.325342465753425
28	laughed kids	0.0228571428571429	0.0217142857142857	0.032	0.0388571428571429	0.0537142857142857	0.0708571428571429	0.0822857142857143	0.088	0.0891428571428571	0.0857142857142857	0.0834285714285714	0.08	0.0754285714285714	0.0708571428571429	0.0582857142857143	0.0468571428571429
28	lit up cd-players	0.0513698630136986	0.0376712328767123	0.0273972602739726	0.0273972602739726	0.023972602739726	0.0273972602739726	0.0273972602739726	0.0308219178082192	0.0342465753424658	0.0445205479452055	0.0513698630136986	0.0650684931506849	0.0753424657534247	0.0856164383561644	0.0958904109589041	0.294520547945205
28	melted pencils	0.546666666666667	0.04	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0266666666666667	0.0266666666666667	0.0333333333333333	0.02	0.02	0.02
28	popped bubbles	0.0337078651685393	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0280898876404494	0.0224719101123595	0.0224719101123595	0.0224719101123595	0.0337078651685393	0.050561797752809	0.561797752808989
28	ran out of batteries laptops	0.105947955390335	0.100371747211896	0.0947955390334572	0.0910780669144981	0.0836431226765799	0.0780669144981413	0.0687732342007435	0.0631970260223048	0.0557620817843866	0.0520446096654275	0.0464684014869889	0.0408921933085502	0.0353159851301115	0.0315985130111524	0.0278810408921933	0.0241635687732342
28	reflected the sunlight diamonds	0.227848101265823	0.0253164556962025	0.029535864978903	0.029535864978903	0.029535864978903	0.029535864978903	0.029535864978903	0.0210970464135021	0.029535864978903	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.39662447257384
28	rhymed songs	0.0654205607476635	0.0640854472630173	0.0640854472630173	0.0640854472630173	0.0627503337783712	0.0627503337783712	0.0627503337783712	0.061415220293725	0.061415220293725	0.061415220293725	0.061415220293725	0.061415220293725	0.0627503337783712	0.061415220293725	0.061415220293725	0.061415220293725
28	ripped shoes	0.017364657814096	0.0326864147088866	0.0541368743615935	0.0674157303370786	0.0674157303370786	0.0684371807967314	0.0694586312563841	0.0715015321756895	0.0755873340143003	0.0755873340143003	0.0735444330949949	0.0694586312563841	0.0684371807967314	0.0653728294177732	0.0633299284984678	0.0602655771195097
28	rolled wheelchairs	0.0191570881226054	0.0210727969348659	0.0191570881226054	0.0210727969348659	0.0210727969348659	0.028735632183908	0.0344827586206897	0.0383141762452107	0.0478927203065134	0.0613026819923372	0.0670498084291188	0.0708812260536398	0.0823754789272031	0.120689655172414	0.166666666666667	0.18007662835249
28	sank marbles	0.0189873417721519	0.0189873417721519	0.0189873417721519	0.0189873417721519	0.0189873417721519	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.0316455696202532	0.0316455696202532	0.0316455696202532	0.0253164556962025	0.0253164556962025	0.0189873417721519	0.0316455696202532	0.632911392405063
28	stopped cars	0.0176211453744493	0.0220264317180617	0.0308370044052863	0.0308370044052863	0.0308370044052863	0.0308370044052863	0.0352422907488987	0.0352422907488987	0.0352422907488987	0.039647577092511	0.039647577092511	0.0440528634361234	0.0484581497797357	0.0572687224669604	0.0704845814977974	0.431718061674009
28	stuck sequins	0.00495049504950495	0.0066006600660066	0.0066006600660066	0.0066006600660066	0.0066006600660066	0.0132013201320132	0.0247524752475248	0.037953795379538	0.0561056105610561	0.070957095709571	0.0841584158415841	0.107260726072607	0.125412541254125	0.145214521452145	0.15016501650165	0.153465346534653
28	stuck to the wall cakes	0.140065146579805	0.0879478827361564	0.0846905537459283	0.0814332247557003	0.0781758957654723	0.0749185667752443	0.0716612377850163	0.0684039087947883	0.0618892508143323	0.0553745928338762	0.0521172638436482	0.0423452768729642	0.0358306188925081	0.0260586319218241	0.0195439739413681	0.0195439739413681
28	were green clovers	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00943396226415094	0.0471698113207547	0.943396226415094
29	ate the seeds dogs	0.961538461538461	0	0	0	0.00961538461538462	0	0	0	0	0	0	0	0.00961538461538462	0.00961538461538462	0.00961538461538462	0
29	beeped old cars	0.125739644970414	0.109467455621302	0.0976331360946746	0.0843195266272189	0.0784023668639053	0.0710059171597633	0.0665680473372781	0.0621301775147929	0.0547337278106509	0.0488165680473373	0.0473372781065089	0.0458579881656805	0.0399408284023669	0.0325443786982249	0.0236686390532544	0.0118343195266272
29	blew away hats	0.0168067226890756	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.0168067226890756	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.831932773109244
29	broke sunglasses	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.0185185185185185	0	0	0	0	0	0	0.907407407407407
29	burnt matches	0	0.0244698205546493	0.032626427406199	0.0391517128874388	0.0424143556280587	0.0440456769983687	0.0489396411092985	0.0489396411092985	0.0538336052202284	0.0603588907014682	0.0652528548123981	0.0717781402936379	0.0815660685154976	0.0946166394779772	0.132137030995106	0.159869494290375
29	decomposed soda cans	0.909090909090909	0	0	0	0	0.00909090909090909	0	0	0.0181818181818182	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909
29	dissolved sugar cubes	0.0191570881226054	0.0255427841634738	0.0255427841634738	0.0255427841634738	0.0319284802043423	0.033205619412516	0.0344827586206897	0.0574712643678161	0.0638569604086845	0.0727969348659004	0.0830140485312899	0.0893997445721584	0.0957854406130268	0.104725415070243	0.116219667943806	0.121328224776501
29	exploded CDs	0.846153846153846	0.0170940170940171	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.0170940170940171	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.0170940170940171	0.00854700854700855
29	exploded gas tanks	0.00892857142857143	0.00892857142857143	0.0178571428571429	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0	0	0.892857142857143
29	fell down card towers	0.00840336134453782	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.823529411764706
29	flashed phones	0.0253863134657837	0.0342163355408389	0.043046357615894	0.0529801324503311	0.0618101545253863	0.0640176600441501	0.0662251655629139	0.0728476821192053	0.0794701986754967	0.0849889624724062	0.0805739514348786	0.0750551876379691	0.0717439293598234	0.0673289183222958	0.0640176600441501	0.0562913907284768
29	froze berries	0.00194174757281553	0.00388349514563107	0.00194174757281553	0.00194174757281553	0.00194174757281553	0.00388349514563107	0.0116504854368932	0.0194174757281553	0.0330097087378641	0.0407766990291262	0.0679611650485437	0.132038834951456	0.145631067961165	0.161165048543689	0.178640776699029	0.194174757281553
29	got stained white shirts	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.875
29	had the letter Z in them novels	0.0175438596491228	0.0087719298245614	0.0087719298245614	0.0087719298245614	0.0087719298245614	0.0175438596491228	0.0087719298245614	0.0087719298245614	0.0087719298245614	0.0087719298245614	0.0087719298245614	0.0087719298245614	0	0	0	0.87719298245614
29	honked taxi drivers	0.00835073068893528	0.0146137787056367	0.0271398747390397	0.0396659707724426	0.0542797494780793	0.0626304801670146	0.0678496868475992	0.0709812108559499	0.0762004175365344	0.081419624217119	0.0876826722338205	0.092901878914405	0.0876826722338205	0.0835073068893528	0.0772442588726514	0.0678496868475992
29	landed flat pancakes	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.01	0.98
29	laughed comedians	0.0415913200723327	0.0488245931283906	0.0587703435804702	0.0623869801084991	0.0678119349005425	0.0732368896925859	0.0777576853526221	0.0849909584086799	0.0777576853526221	0.0723327305605787	0.0669077757685353	0.0614828209764919	0.0569620253164557	0.054249547920434	0.0506329113924051	0.0443037974683544
29	lit up flashlights	0.0182648401826484	0.0243531202435312	0.0273972602739726	0.030441400304414	0.0334855403348554	0.0365296803652968	0.0410958904109589	0.0471841704718417	0.0517503805175038	0.0578386605783866	0.0654490106544901	0.076103500761035	0.091324200913242	0.10806697108067	0.138508371385084	0.15220700152207
29	melted pencils	0.883928571428572	0.0178571428571429	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143
29	popped eggs	0.892857142857143	0.00892857142857143	0	0.00892857142857143	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0
29	ran out of batteries phones	0.0148601398601399	0.055944055944056	0.0673076923076923	0.0769230769230769	0.0708041958041958	0.0620629370629371	0.0716783216783217	0.0769230769230769	0.0777972027972028	0.0795454545454546	0.0699300699300699	0.0620629370629371	0.0576923076923077	0.0541958041958042	0.0524475524475524	0.0498251748251748
29	reflected the sunlight mirrors	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.823529411764706
29	rhymed songs	0.0767772511848341	0.0540284360189573	0.0540284360189573	0.0597156398104265	0.0654028436018957	0.0625592417061611	0.0616113744075829	0.0710900473933649	0.0644549763033175	0.0625592417061611	0.0597156398104265	0.0549763033175355	0.0540284360189573	0.0540284360189573	0.0663507109004739	0.0786729857819905
29	ripped shoes	0.0399673735725938	0.0464926590538336	0.0505709624796085	0.0554649265905383	0.0570962479608483	0.0587275693311582	0.0603588907014682	0.0611745513866232	0.0644371941272431	0.0685154975530179	0.0709624796084829	0.0742251223491028	0.0807504078303426	0.0725938009787928	0.0709624796084829	0.067699836867863
29	rolled shopping carts	0	0.00854700854700855	0.00854700854700855	0	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0.00854700854700855	0	0.0598290598290598	0.846153846153846
29	sank balloons	0.933962264150943	0.00943396226415094	0.00943396226415094	0	0	0	0	0.00943396226415094	0	0	0	0	0.00943396226415094	0.00943396226415094	0.00943396226415094	0.00943396226415094
29	stopped cars	0.0649819494584837	0.036101083032491	0.0324909747292419	0.0288808664259928	0.0252707581227437	0.0144404332129964	0.0108303249097473	0.0072202166064982	0.0108303249097473	0.0108303249097473	0.0072202166064982	0.0216606498194946	0.036101083032491	0.0938628158844765	0.23826714801444	0.36101083032491
29	stuck beads	0.0363070539419087	0.0466804979253112	0.0518672199170124	0.0591286307053942	0.0663900414937759	0.0736514522821577	0.0829875518672199	0.0933609958506224	0.0829875518672199	0.0778008298755187	0.0695020746887967	0.0632780082987552	0.0560165975103734	0.0518672199170124	0.045643153526971	0.0425311203319502
29	stuck to the wall baseballs	0.925233644859813	0.00934579439252336	0	0	0	0	0	0	0	0.00934579439252336	0.00934579439252336	0.00934579439252336	0.00934579439252336	0.00934579439252336	0.00934579439252336	0.00934579439252336
29	were green strawberries	0.9	0	0	0	0.00909090909090909	0	0	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0181818181818182	0.0181818181818182	0.00909090909090909	0	0.00909090909090909
30	ate the seeds birds	0.0714285714285714	0	0	0	0.0714285714285714	0.0714285714285714	0	0.0714285714285714	0.142857142857143	0.0714285714285714	0.142857142857143	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.0714285714285714
30	beeped old cars	0.0333333333333333	0.0333333333333333	0.0666666666666667	0.0666666666666667	0.0333333333333333	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.1	0.1	0.1	0	0.1	0.1	0
30	blew away backpacks	0.094775212636695	0.0558930741190765	0.0583232077764277	0.06318347509113	0.06318347509113	0.0583232077764277	0.0607533414337789	0.0607533414337789	0.0595382746051033	0.0595382746051033	0.0619684082624544	0.0607533414337789	0.0607533414337789	0.06318347509113	0.0595382746051033	0.0595382746051033
30	broke boxes	0.00235849056603774	0	0.00235849056603774	0	0.00471698113207547	0.00235849056603774	0	0.00235849056603774	0.0731132075471698	0.0849056603773585	0.0919811320754717	0.108490566037736	0.125	0.134433962264151	0.155660377358491	0.212264150943396
30	burnt matches	0.015748031496063	0.0078740157480315	0.015748031496063	0.0078740157480315	0.0078740157480315	0.0078740157480315	0.0236220472440945	0.0236220472440945	0	0.015748031496063	0.0078740157480315	0.015748031496063	0.0236220472440945	0.0236220472440945	0.0236220472440945	0.779527559055118
30	decomposed banana peels	0.826446280991736	0	0.00826446280991736	0	0	0.00826446280991736	0.00826446280991736	0.0165289256198347	0.0247933884297521	0.0165289256198347	0.0165289256198347	0	0.0165289256198347	0.0165289256198347	0.0165289256198347	0.0247933884297521
30	dissolved carrots	0.847457627118644	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.0169491525423729	0	0.0254237288135593	0.0169491525423729	0.00847457627118644	0.0169491525423729	0.0169491525423729	0	0	0.00847457627118644	0.00847457627118644
30	exploded CDs	0.00854700854700855	0	0.00854700854700855	0.00854700854700855	0.0170940170940171	0.00854700854700855	0.0256410256410256	0.0170940170940171	0.00854700854700855	0	0.00854700854700855	0.0170940170940171	0	0.00854700854700855	0.0170940170940171	0.846153846153846
30	exploded fireworks	0.00520833333333333	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.00520833333333333	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.015625	0.0104166666666667	0.0104166666666667	0.380208333333333	0.479166666666667
30	fell down shelves	0.00208768267223382	0.00208768267223382	0	0.00208768267223382	0.00417536534446764	0.00208768267223382	0.100208768267223	0.102296450939457	0.102296450939457	0.0981210855949896	0.0981210855949896	0.100208768267223	0.0981210855949896	0.0960334029227558	0.0939457202505219	0.0981210855949896
